NS72,292,0.1375,0.58,0.70875,0.613333333,1,1
NS72,292,0.72,0.58,0.795,0.613333333,1,1
NS72,293,0.59125,0,0.73,0.193333333,1,1
NS72,293,0,0.073333333,0.34375,0.506666667,1,1
NS72,293,0.98875,0.42,1,0.62,1,1
NS72,293,0.235,0.573333333,0.315,0.593333333,1,1
NS72,293,0.36125,0.573333333,0.44625,0.6,1,1
NS72,293,0.455,0.573333333,0.5875,0.606666667,1,1
NS72,293,0.59,0.58,0.60875,0.606666667,1,1
NS72,293,0.135,0.58,0.675,0.606666667,1,1
NS72,293,0.69625,0.586666667,0.79625,0.613333333,1,1
NS72,294,0.59375,0,0.72875,0.2,1,1
NS72,294,0,0.073333333,0.86,0.5,1,1
NS72,294,0.9925,0.453333333,1,0.566666667,1,1
NS72,294,0.14125,0.56,0.685,0.606666667,1,1
NS72,294,0.68625,0.58,0.7975,0.613333333,1,1
NS72,294,0.13375,0.586666667,1,1,1,1
NS72,295,0.58875,0,0.72375,0.193333333,1,1
NS72,295,0,0.073333333,0.86,0.506666667,1,1
NS72,295,0.135,0.566666667,1,1,1,1
NS72,296,0.595,0,0.72875,0.193333333,1,1
NS72,296,0,0.073333333,0.4175,0.506666667,1,1
NS72,296,0.67125,0.506666667,0.695,0.533333333,1,1
NS72,296,0.23375,0.566666667,0.3125,0.593333333,1,1
NS72,296,0.43375,0.573333333,0.57875,0.606666667,1,1
NS72,296,0.59,0.58,0.6075,0.606666667,1,1
NS72,296,0.135,0.58,0.695,0.606666667,1,1
NS72,297,0.595,0,0.72875,0.186666667,1,1
NS72,297,0,0.073333333,0.8575,0.5,1,1
NS72,297,0.13625,0.56,1,1,1,1
NS72,297,0.13875,0.566666667,0.16625,0.593333333,1,1
NS72,297,0.93,0.953333333,0.945,1,1,1
NS72,298,0.59125,0,0.72625,0.193333333,1,1
NS72,298,0,0.073333333,0.86,0.506666667,1,1
NS72,298,0.135,0.56,1,1,1,1
NS72,299,0.595,0,0.725,0.206666667,1,1
NS72,299,0,0.073333333,0.85875,0.506666667,1,1
NS72,299,0.13375,0.566666667,1,1,1,1
NS72,299,0.92875,0.953333333,0.94625,1,1,1
NS72,300,0.59375,0,0.72625,0.186666667,1,1
NS72,300,0,0.073333333,0.85875,0.5,1,1
NS72,300,0.1525,0.566666667,0.69,0.606666667,1,1
NS72,300,0.135,0.58,1,1,1,1
NS72,301,0.59125,0,0.73125,0.193333333,1,1
NS72,301,0,0.073333333,0.85875,0.506666667,1,1
NS72,301,0.1675,0.566666667,0.20125,0.593333333,1,1
NS72,301,0.225,0.566666667,0.42875,0.6,1,1
NS72,301,0.435,0.573333333,0.62875,0.606666667,1,1
NS72,301,0.135,0.573333333,0.6875,0.606666667,1,1
NS72,302,0.58875,0,0.735,0.2,1,1
NS72,302,0,0.073333333,0.86,0.506666667,1,1
NS72,302,0.14125,0.566666667,0.16125,0.593333333,1,1
NS72,302,0.13375,0.566666667,1,1,1,1
NS72,303,0.59125,0,0.72375,0.2,1,1
NS72,303,0,0.066666667,0.85875,0.506666667,1,1
NS72,303,0.17625,0.566666667,0.22125,0.593333333,1,1
NS72,303,0.22625,0.566666667,0.68625,0.606666667,1,1
NS72,303,0.135,0.58,1,1,1,1
NS72,304,0.5925,0,0.73125,0.2,1,1
NS72,304,0,0.066666667,0.85625,0.506666667,1,1
NS72,304,0.1875,0.566666667,0.21,0.593333333,1,1
NS72,304,0.23,0.566666667,0.68625,0.606666667,1,1
NS72,304,0.13625,0.58,1,1,1,1
NS72,305,0.59,0,0.72375,0.166666667,1,1
NS72,305,0,0.073333333,0.85875,0.5,1,1
NS72,305,0.1375,0.56,1,1,1,1
NS72,305,0.93,0.953333333,0.94625,1,1,1
NS72,306,0.5925,0,0.73375,0.2,1,1
NS72,306,0,0.073333333,0.85875,0.5,1,1
NS72,306,0.13625,0.566666667,1,1,1,1
NS72,307,0.58625,0,0.72625,0.18,1,1
NS72,307,0,0.073333333,0.86,0.506666667,1,1
NS72,307,0.67375,0.506666667,0.7,0.533333333,1,1
NS72,307,0.2375,0.566666667,0.42,0.6,1,1
NS72,307,0.4325,0.573333333,0.6875,0.606666667,1,1
NS72,307,0.13375,0.586666667,1,1,1,1
NS72,308,0.59125,0,0.72875,0.206666667,1,1
NS72,308,0,0.073333333,0.8575,0.506666667,1,1
NS72,308,0.17,0.566666667,0.20875,0.593333333,1,1
NS72,308,0.23,0.566666667,0.60625,0.606666667,1,1
NS72,308,0.13625,0.58,1,1,1,1
NS72,308,0.9325,0.96,0.94625,1,1,1
NS72,309,0.59125,0,0.725,0.2,1,1
NS72,309,0,0.073333333,0.8575,0.5,1,1
NS72,309,0.14125,0.566666667,0.1625,0.593333333,1,1
NS72,309,0.18125,0.566666667,0.22,0.593333333,1,1
NS72,309,0.13875,0.566666667,1,1,1,1
NS72,310,0.59125,0,0.735,0.2,1,1
NS72,310,0,0.066666667,0.85875,0.5,1,1
NS72,310,0.22375,0.566666667,0.3875,0.6,1,1
NS72,310,0.435,0.573333333,0.67375,0.606666667,1,1
NS72,310,0.13625,0.586666667,1,1,1,1
NS72,311,0.59125,0,0.72375,0.193333333,1,1
NS72,311,0,0.073333333,0.37125,0.506666667,1,1
NS72,311,0.24,0.566666667,0.34,0.593333333,1,1
NS72,311,0.4275,0.566666667,0.70875,0.606666667,1,1
NS72,311,0.3725,0.573333333,0.41125,0.593333333,1,1
NS72,311,0.71375,0.586666667,0.8,0.613333333,1,1
NS72,311,0.13375,0.586666667,1,1,1,1
NS72,312,0.58875,0,0.7275,0.186666667,1,1
NS72,312,0,0.073333333,0.86,0.493333333,1,1
NS72,312,0,0.146666667,0.13,0.5,1,1
NS72,312,0.14125,0.566666667,0.175,0.593333333,1,1
NS72,312,0.1375,0.566666667,1,1,1,1
NS72,312,0.93,0.953333333,0.94625,1,1,1
NS72,313,0.58625,0,0.7325,0.193333333,1,1
NS72,313,0,0.073333333,0.85875,0.493333333,1,1
NS72,313,0,0.146666667,0.13,0.5,1,1
NS72,313,0.23,0.566666667,0.4275,0.6,1,1
NS72,313,0.43625,0.573333333,0.67625,0.613333333,1,1
NS72,313,0.1375,0.58,1,1,1,1
NS72,313,0.92875,0.946666667,0.945,1,1,1
NS72,314,0.58875,0,0.73,0.193333333,1,1
NS72,314,0,0.073333333,0.8575,0.493333333,1,1
NS72,314,0,0.146666667,0.13,0.5,1,1
NS72,314,0.2275,0.566666667,0.405,0.6,1,1
NS72,314,0.40875,0.566666667,0.685,0.613333333,1,1
NS72,314,0.1375,0.58,1,1,1,1
NS72,315,0.59125,0,0.72625,0.18,1,1
NS72,315,0,0.066666667,0.86,0.5,1,1
NS72,315,0.13625,0.566666667,1,1,1,1
NS72,316,0.5875,0,0.73375,0.193333333,1,1
NS72,316,0,0.073333333,0.8575,0.506666667,1,1
NS72,316,0.17625,0.566666667,0.20625,0.593333333,1,1
NS72,316,0.22375,0.566666667,0.37125,0.6,1,1
NS72,316,0.39875,0.573333333,0.42625,0.6,1,1
NS72,316,0.43125,0.573333333,0.60625,0.606666667,1,1
NS72,316,0.1375,0.573333333,0.6925,0.613333333,1,1
NS72,317,0.58875,0,0.7325,0.2,1,1
NS72,317,0,0.073333333,0.8575,0.506666667,1,1
NS72,317,0.67625,0.506666667,0.7075,0.533333333,1,1
NS72,317,0.2325,0.573333333,0.2675,0.593333333,1,1
NS72,317,0.275,0.573333333,0.3475,0.593333333,1,1
NS72,317,0.42625,0.573333333,0.44875,0.6,1,1
NS72,317,0.45,0.573333333,0.58125,0.6,1,1
NS72,317,0.13625,0.58,0.67125,0.606666667,1,1
NS72,317,0.71125,0.58,0.76,0.606666667,1,1
NS72,317,0.76625,0.586666667,0.78875,0.606666667,1,1
NS72,317,0.9325,0.96,0.94625,1,1,1
NS72,318,0.59,0,0.7275,0.173333333,1,1
NS72,318,0,0.073333333,0.86,0.506666667,1,1
NS72,318,0.21875,0.566666667,0.62625,0.606666667,1,1
NS72,318,0.135,0.58,0.675,0.606666667,1,1
NS72,318,0.93125,0.953333333,0.94625,1,1,1
NS72,319,0.59,0,0.73,0.193333333,1,1
NS72,319,0,0.073333333,0.85875,0.506666667,1,1
NS72,319,0.175,0.566666667,0.22375,0.593333333,1,1
NS72,319,0.135,0.566666667,1,1,1,1
NS72,320,0.58875,0,0.725,0.193333333,1,1
NS72,320,0,0.073333333,0.86,0.5,1,1
NS72,320,0.13625,0.566666667,1,1,1,1
NS72,321,0.5975,0,0.7175,0.186666667,1,1
NS72,321,0,0.066666667,0.8575,0.493333333,1,1
NS72,321,0,0.146666667,0.13,0.5,1,1
NS72,321,0.1475,0.566666667,0.1675,0.593333333,1,1
NS72,321,0.13625,0.566666667,1,1,1,1
NS72,322,0.59625,0,0.72625,0.2,1,1
NS72,322,0,0.073333333,0.85875,0.506666667,1,1
NS72,322,0.175,0.566666667,0.20875,0.593333333,1,1
NS72,322,0.23125,0.566666667,0.37125,0.6,1,1
NS72,322,0.3925,0.573333333,0.415,0.6,1,1
NS72,322,0.42875,0.573333333,0.6025,0.606666667,1,1
NS72,322,0.135,0.58,1,1,1,1
NS72,322,0.92625,0.94,0.94625,1,1,1
NS72,323,0.59,0,0.735,0.193333333,1,1
NS72,323,0,0.073333333,0.86,0.506666667,1,1
NS72,323,0.67625,0.373333333,0.705,0.4,1,1
NS72,323,0.67625,0.506666667,0.69625,0.533333333,1,1
NS72,323,0.18375,0.566666667,0.21875,0.593333333,1,1
NS72,323,0.225,0.566666667,0.6275,0.606666667,1,1
NS72,323,0.135,0.58,1,1,1,1
NS72,324,0.58875,0,0.725,0.186666667,1,1
NS72,324,0,0.073333333,0.42625,0.506666667,1,1
NS72,324,0.15375,0.566666667,0.1775,0.593333333,1,1
NS72,324,0.1875,0.566666667,0.21125,0.593333333,1,1
NS72,324,0.225,0.566666667,0.32125,0.6,1,1
NS72,324,0.4275,0.573333333,0.6075,0.606666667,1,1
NS72,324,0.135,0.58,0.68875,0.606666667,1,1
NS72,325,0.58875,0,0.7325,0.213333333,1,1
NS72,325,0,0.073333333,0.8575,0.5,1,1
NS72,325,0.185,0.566666667,0.22375,0.593333333,1,1
NS72,325,0.23625,0.566666667,0.33875,0.6,1,1
NS72,325,0.35,0.573333333,0.6725,0.606666667,1,1
NS72,325,0.67625,0.58,0.78375,0.613333333,1,1
NS72,325,0.13625,0.586666667,1,1,1,1
NS72,326,0.59625,0,0.72375,0.193333333,1,1
NS72,326,0,0.073333333,0.85875,0.5,1,1
NS72,326,0.16875,0.566666667,0.20625,0.593333333,1,1
NS72,326,0.1375,0.566666667,1,1,1,1
NS72,326,0.93,0.953333333,0.945,1,1,1
NS72,327,0.5925,0,0.72,0.2,1,1
NS72,327,0,0.073333333,0.85875,0.506666667,1,1
NS72,327,0.67125,0.506666667,0.69625,0.533333333,1,1
NS72,327,0.135,0.566666667,1,1,1,1
NS72,327,0.93125,0.96,0.94625,1,1,1
NS72,328,0.59625,0,0.7225,0.186666667,1,1
NS72,328,0,0.073333333,0.86,0.5,1,1
NS72,328,0.13875,0.56,0.22,0.593333333,1,1
NS72,328,0.1375,0.566666667,1,1,1,1
NS72,329,0.59,0,0.7275,0.2,1,1
NS72,329,0,0.073333333,0.8575,0.506666667,1,1
NS72,329,0.24375,0.573333333,0.3125,0.593333333,1,1
NS72,329,0.47375,0.573333333,0.4975,0.6,1,1
NS72,329,0.5075,0.58,0.58125,0.6,1,1
NS72,329,0.13625,0.58,0.67125,0.606666667,1,1
NS72,330,0.5925,0,0.7325,0.193333333,1,1
NS72,330,0,0.073333333,0.85875,0.5,1,1
NS72,330,0.17625,0.566666667,0.23125,0.593333333,1,1
NS72,330,0.2325,0.566666667,0.38875,0.6,1,1
NS72,330,0.395,0.573333333,0.605,0.606666667,1,1
NS72,330,0.1375,0.58,1,1,1,1
NS72,330,0.93125,0.96,0.94625,1,1,1
NS72,331,0.59,0,0.72375,0.186666667,1,1
NS72,331,0,0.073333333,0.86,0.506666667,1,1
NS72,331,0.23375,0.566666667,0.41625,0.6,1,1
NS72,331,0.42875,0.573333333,0.6225,0.606666667,1,1
NS72,331,0.13375,0.58,0.675,0.606666667,1,1
NS72,332,0.5875,0,0.72375,0.186666667,1,1
NS72,332,0,0.066666667,0.86,0.506666667,1,1
NS72,332,0.17125,0.566666667,0.21,0.593333333,1,1
NS72,332,0.13625,0.566666667,1,1,1,1
NS72,332,0.93125,0.953333333,0.94625,1,1,1
NS72,333,0.59,0,0.73375,0.18,1,1
NS72,333,0,0.073333333,0.34875,0.506666667,1,1
NS72,333,0.21625,0.566666667,0.3175,0.6,1,1
NS72,333,0.37625,0.573333333,0.4,0.593333333,1,1
NS72,333,0.42875,0.573333333,0.64125,0.606666667,1,1
NS72,333,0.13625,0.58,0.6975,0.606666667,1,1
NS72,334,0.6175,0,0.64125,0.04,1,1
NS72,334,0,0.06,0.8625,0.493333333,1,1
NS72,334,0,0.153333333,0.02125,0.22,1,1
NS72,334,0.0225,0.213333333,0.0925,0.406666667,1,1
NS72,334,0.13125,0.553333333,0.725,0.666666667,1,1
NS72,334,0.205,0.626666667,0.24375,0.653333333,1,1
NS72,334,0.25875,0.626666667,0.3875,0.653333333,1,1
NS72,334,0.41125,0.633333333,0.44375,0.653333333,1,1
NS72,334,0.4525,0.633333333,0.47625,0.66,1,1
NS72,335,0.6,0,0.71875,0.146666667,1,1
NS72,335,0,0.066666667,0.86,0.493333333,1,1
NS72,335,0,0.146666667,0.13,0.5,1,1
NS72,335,0.13625,0.566666667,1,1,1,1
NS72,335,0.90125,0.88,0.9475,1,1,1
NS72,336,0.5975,0,0.71875,0.16,1,1
NS72,336,0,0.066666667,0.86,0.493333333,1,1
NS72,336,0,0.146666667,0.13375,0.506666667,1,1
NS72,336,0.135,0.56,1,1,1,1
NS72,337,0.5975,0,0.72375,0.14,1,1
NS72,337,0,0.066666667,0.8625,0.493333333,1,1
NS72,337,0,0.146666667,0.12125,0.48,1,1
NS72,337,0.1375,0.56,1,1,1,1
NS72,337,0.91875,0.92,0.9475,1,1,1
NS72,338,0.58625,0,0.7225,0.193333333,1,1
NS72,338,0,0.073333333,0.85875,0.493333333,1,1
NS72,338,0,0.146666667,0.13,0.5,1,1
NS72,338,0.1375,0.56,1,1,1,1
NS72,339,0.59125,0,0.73625,0.2,1,1
NS72,339,0,0.073333333,0.85875,0.506666667,1,1
NS72,339,0.23625,0.566666667,0.4225,0.6,1,1
NS72,339,0.43625,0.573333333,0.675,0.606666667,1,1
NS72,339,0.705,0.58,0.80375,0.613333333,1,1
NS72,339,0.135,0.586666667,1,1,1,1
NS72,340,0.00625,0,0.02625,0.053333333,1,1
NS72,340,0.58625,0,0.72875,0.206666667,1,1
NS72,340,0,0.073333333,0.86,0.5,1,1
NS72,340,0.13375,0.566666667,1,1,1,1
NS72,341,0.58875,0,0.7275,0.206666667,1,1
NS72,341,0,0.073333333,0.85875,0.506666667,1,1
NS72,341,0.13375,0.566666667,1,1,1,1
NS72,342,0.58875,0,0.735,0.213333333,1,1
NS72,342,0,0.073333333,0.85875,0.506666667,1,1
NS72,342,0.18375,0.566666667,0.205,0.593333333,1,1
NS72,342,0.21375,0.566666667,0.3475,0.6,1,1
NS72,342,0.3525,0.573333333,0.67875,0.613333333,1,1
NS72,342,0.6925,0.58,0.795,0.613333333,1,1
NS72,342,0.135,0.586666667,1,1,1,1
NS72,343,0.59,0,0.73125,0.193333333,1,1
NS72,343,0,0.073333333,0.85875,0.506666667,1,1
NS72,343,0.235,0.566666667,0.345,0.6,1,1
NS72,343,0.1375,0.573333333,1,1,1,1
NS72,344,0.00625,0,0.0275,0.06,1,1
NS72,344,0.5825,0,0.73625,0.22,1,1
NS72,344,0,0.073333333,0.85875,0.506666667,1,1
NS72,344,0.1425,0.566666667,0.17375,0.593333333,1,1
NS72,344,0.135,0.566666667,1,1,1,1
NS72,344,0.93,0.953333333,0.945,1,1,1
NS72,345,0.5825,0,0.73625,0.193333333,1,1
NS72,345,0,0.073333333,0.85875,0.506666667,1,1
NS72,345,0.23125,0.566666667,0.32,0.593333333,1,1
NS72,345,0.42625,0.573333333,0.55625,0.6,1,1
NS72,345,0.5575,0.573333333,0.60375,0.606666667,1,1
NS72,345,0.135,0.58,0.67,0.606666667,1,1
NS72,345,0.72,0.586666667,0.795,0.613333333,1,1
NS72,346,0.5875,0,0.73,0.186666667,1,1
NS72,346,0,0.073333333,0.8575,0.493333333,1,1
NS72,346,0,0.146666667,0.13375,0.506666667,1,1
NS72,346,0.175,0.566666667,0.22125,0.593333333,1,1
NS72,346,0.135,0.566666667,1,1,1,1
NS72,346,0.93,0.953333333,0.945,1,1,1
NS72,347,0.58875,0,0.73125,0.2,1,1
NS72,347,0,0.066666667,0.85875,0.5,1,1
NS72,347,0.18375,0.566666667,0.21,0.593333333,1,1
NS72,347,0.22875,0.566666667,0.425,0.6,1,1
NS72,347,0.13625,0.573333333,1,1,1,1
NS72,348,0.58625,0,0.7325,0.18,1,1
NS72,348,0,0.073333333,0.86,0.506666667,1,1
NS72,348,0.1475,0.566666667,0.18125,0.593333333,1,1
NS72,348,0.18375,0.566666667,0.69125,0.606666667,1,1
NS72,348,0.13375,0.58,1,1,1,1
NS72,349,0.5875,0,0.72875,0.186666667,1,1
NS72,349,0,0.073333333,0.3825,0.5,1,1
NS72,349,0.235,0.566666667,0.33375,0.593333333,1,1
NS72,349,0.4,0.573333333,0.42,0.6,1,1
NS72,349,0.46125,0.573333333,0.5875,0.606666667,1,1
NS72,349,0.58875,0.58,0.61,0.606666667,1,1
NS72,349,0.135,0.58,0.68625,0.606666667,1,1
NS72,349,0.75375,0.58,0.79625,0.613333333,1,1
NS72,349,0.71625,0.586666667,0.75125,0.606666667,1,1
NS72,350,0.58625,0,0.735,0.193333333,1,1
NS72,350,0,0.073333333,0.85875,0.5,1,1
NS72,350,0.1725,0.566666667,0.68875,0.613333333,1,1
NS72,350,0.1375,0.58,1,1,1,1
NS72,351,0.58375,0,0.72875,0.193333333,1,1
NS72,351,0,0.073333333,0.355,0.506666667,1,1
NS72,351,0.675,0.506666667,0.695,0.533333333,1,1
NS72,351,0.235,0.566666667,0.27125,0.593333333,1,1
NS72,351,0.27875,0.573333333,0.32125,0.593333333,1,1
NS72,351,0.4,0.573333333,0.41875,0.6,1,1
NS72,351,0.42375,0.573333333,0.60375,0.606666667,1,1
NS72,351,0.135,0.58,0.635,0.6,1,1
NS72,351,0.64625,0.58,0.67625,0.606666667,1,1
NS72,351,0.71,0.58,0.7975,0.613333333,1,1
NS72,352,0.59375,0,0.735,0.213333333,1,1
NS72,352,0,0.066666667,0.86,0.506666667,1,1
NS72,352,0.6775,0.506666667,0.6975,0.533333333,1,1
NS72,352,0.18375,0.566666667,0.21,0.593333333,1,1
NS72,352,0.135,0.566666667,1,1,1,1
NS72,353,0.5875,0,0.72375,0.193333333,1,1
NS72,353,0,0.073333333,0.3675,0.506666667,1,1
NS72,353,0.665,0.506666667,0.705,0.533333333,1,1
NS72,353,0.24,0.566666667,0.3225,0.593333333,1,1
NS72,353,0.43125,0.573333333,0.62625,0.606666667,1,1
NS72,353,0.13375,0.58,0.69125,0.606666667,1,1
NS72,354,0.59,0,0.73,0.206666667,1,1
NS72,354,0,0.073333333,0.385,0.506666667,1,1
NS72,354,0.235,0.566666667,0.32625,0.6,1,1
NS72,354,0.4225,0.573333333,0.605,0.606666667,1,1
NS72,354,0.135,0.58,0.675,0.606666667,1,1
NS72,355,0.58875,0,0.73625,0.206666667,1,1
NS72,355,0,0.073333333,0.3875,0.506666667,1,1
NS72,355,0.17625,0.566666667,0.34125,0.6,1,1
NS72,355,0.39375,0.573333333,0.46625,0.6,1,1
NS72,355,0.4675,0.573333333,0.685,0.606666667,1,1
NS72,355,0.135,0.58,1,1,1,1
NS72,356,0.59625,0,0.73125,0.193333333,1,1
NS72,356,0,0.073333333,0.85875,0.506666667,1,1
NS72,356,0.14,0.566666667,0.18125,0.593333333,1,1
NS72,356,0.135,0.566666667,1,1,1,1
NS72,357,0.59,0,0.73125,0.18,1,1
NS72,357,0,0.073333333,0.86,0.5,1,1
NS72,357,0.68375,0.366666667,0.7075,0.4,1,1
NS72,357,0.135,0.56,1,1,1,1
NS72,357,0.9325,0.96,0.94625,1,1,1
NS72,358,0.595,0,0.7275,0.193333333,1,1
NS72,358,0,0.066666667,0.42,0.493333333,1,1
NS72,358,0,0.146666667,0.13375,0.506666667,1,1
NS72,358,0.67125,0.506666667,0.695,0.533333333,1,1
NS72,358,0.25875,0.573333333,0.33375,0.593333333,1,1
NS72,358,0.3425,0.573333333,0.375,0.6,1,1
NS72,358,0.4325,0.573333333,0.60375,0.606666667,1,1
NS72,358,0.13375,0.58,0.67,0.606666667,1,1
NS72,358,0.7075,0.586666667,0.7625,0.606666667,1,1
NS72,359,0.58625,0,0.73375,0.213333333,1,1
NS72,359,0,0.073333333,0.85875,0.5,1,1
NS72,359,0.175,0.566666667,0.2175,0.593333333,1,1
NS72,359,0.22125,0.566666667,0.6075,0.606666667,1,1
NS72,359,0.13625,0.58,1,1,1,1
NS72,359,0.9275,0.946666667,0.945,1,1,1
NS72,360,0.59125,0,0.725,0.18,1,1
NS72,360,0,0.073333333,0.86,0.493333333,1,1
NS72,360,0,0.146666667,0.13,0.5,1,1
NS72,360,0.135,0.566666667,1,1,1,1
NS72,361,0.0075,0,0.02375,0.046666667,1,1
NS72,361,0.5875,0,0.725,0.22,1,1
NS72,361,0,0.073333333,0.85875,0.506666667,1,1
NS72,361,0.67625,0.506666667,0.70375,0.533333333,1,1
NS72,361,0.13375,0.566666667,1,1,1,1
NS72,362,0.585,0,0.73625,0.18,1,1
NS72,362,0,0.073333333,0.85875,0.506666667,1,1
NS72,362,0.13625,0.56,1,1,1,1
NS72,363,0.5875,0,0.73375,0.206666667,1,1
NS72,363,0,0.073333333,0.8575,0.493333333,1,1
NS72,363,0,0.146666667,0.12625,0.493333333,1,1
NS72,363,0.18625,0.566666667,0.2075,0.593333333,1,1
NS72,363,0.2325,0.566666667,0.43625,0.6,1,1
NS72,363,0.44,0.573333333,0.695,0.613333333,1,1
NS72,363,0.13875,0.58,1,1,1,1
NS72,364,0.61625,0,0.645,0.04,1,1
NS72,364,0.675,0,0.70375,0.066666667,1,1
NS72,364,0,0.06,0.8625,0.493333333,1,1
NS72,364,0,0.153333333,0.02375,0.226666667,1,1
NS72,364,0.035,0.246666667,0.1075,0.446666667,1,1
NS72,364,0.13125,0.553333333,0.66,0.666666667,1,1
NS72,364,0.1675,0.626666667,0.21375,0.653333333,1,1
NS72,364,0.21875,0.626666667,0.25375,0.653333333,1,1
NS72,364,0.2775,0.633333333,0.44,0.66,1,1
NS72,364,0.475,0.633333333,0.505,0.66,1,1
NS72,364,0.5125,0.633333333,0.55625,0.66,1,1
NS72,365,0.59625,0,0.72125,0.18,1,1
NS72,365,0,0.066666667,0.86125,0.493333333,1,1
NS72,365,0,0.146666667,0.12375,0.486666667,1,1
NS72,365,0.13625,0.56,1,1,1,1
NS72,365,0.925,0.933333333,0.9475,1,1,1
NS72,366,0.59375,0,0.73375,0.186666667,1,1
NS72,366,0,0.066666667,0.86,0.5,1,1
NS72,366,0.13875,0.566666667,1,1,1,1
NS72,366,0.9275,0.946666667,0.9475,1,1,1
NS72,367,0.6025,0,0.7175,0.14,1,1
NS72,367,0,0.066666667,0.86125,0.493333333,1,1
NS72,367,0,0.153333333,0.11375,0.46,1,1
NS72,367,0.13375,0.553333333,1,1,1,1
NS72,367,0.2075,0.626666667,0.3,0.653333333,1,1
NS72,367,0.3025,0.626666667,0.4025,0.66,1,1
NS72,367,0.41375,0.633333333,0.45875,0.66,1,1
NS72,367,0.51125,0.633333333,0.55375,0.66,1,1
NS72,367,0.555,0.64,0.65875,0.666666667,1,1
NS72,367,0.6625,0.64,0.75375,0.666666667,1,1
NS72,367,0.89625,0.866666667,0.94875,1,1,1
NS72,368,0.58875,0,0.7325,0.213333333,1,1
NS72,368,0,0.066666667,0.385,0.506666667,1,1
NS72,368,0.155,0.566666667,0.2075,0.593333333,1,1
NS72,368,0.21875,0.566666667,0.35,0.6,1,1
NS72,368,0.3925,0.573333333,0.4275,0.6,1,1
NS72,368,0.42875,0.573333333,0.6075,0.606666667,1,1
NS72,368,0.135,0.58,0.67375,0.606666667,1,1
NS72,369,0.59,0,0.725,0.193333333,1,1
NS72,369,0,0.073333333,0.35125,0.506666667,1,1
NS72,369,0.67125,0.506666667,0.7125,0.533333333,1,1
NS72,369,0.25625,0.573333333,0.31125,0.593333333,1,1
NS72,369,0.3975,0.573333333,0.42,0.6,1,1
NS72,369,0.47375,0.573333333,0.585,0.606666667,1,1
NS72,369,0.13375,0.58,0.67125,0.606666667,1,1
NS72,369,0.76375,0.586666667,0.79625,0.613333333,1,1
NS72,370,0.58875,0,0.73375,0.206666667,1,1
NS72,370,0,0.073333333,0.39125,0.506666667,1,1
NS72,370,0.6675,0.506666667,0.6925,0.533333333,1,1
NS72,370,0.23125,0.566666667,0.32625,0.593333333,1,1
NS72,370,0.42,0.573333333,0.5875,0.606666667,1,1
NS72,370,0.13625,0.58,0.645,0.606666667,1,1
NS72,370,0.64875,0.58,0.67125,0.606666667,1,1
NS72,370,0.7225,0.586666667,0.7825,0.606666667,1,1
NS72,371,0.59,0,0.72875,0.193333333,1,1
NS72,371,0,0.073333333,0.8575,0.493333333,1,1
NS72,371,0,0.146666667,0.13,0.5,1,1
NS72,371,0.23625,0.566666667,0.43375,0.6,1,1
NS72,371,0.435,0.573333333,0.5875,0.606666667,1,1
NS72,371,0.135,0.58,0.71,0.606666667,1,1
NS72,372,0.58875,0,0.73,0.213333333,1,1
NS72,372,0,0.073333333,0.86,0.506666667,1,1
NS72,372,0.135,0.566666667,1,1,1,1
NS72,373,0.59125,0,0.73625,0.193333333,1,1
NS72,373,0,0.073333333,0.85875,0.513333333,1,1
NS72,373,0.68375,0.373333333,0.71125,0.406666667,1,1
NS72,373,0.665,0.506666667,0.705,0.54,1,1
NS72,373,0.1725,0.566666667,0.22,0.593333333,1,1
NS72,373,0.22375,0.566666667,0.37,0.6,1,1
NS72,373,0.37625,0.573333333,0.4175,0.6,1,1
NS72,373,0.13375,0.573333333,1,1,1,1
NS72,374,0.59,0,0.725,0.193333333,1,1
NS72,374,0,0.066666667,0.86,0.506666667,1,1
NS72,374,0.2025,0.566666667,0.4225,0.6,1,1
NS72,374,0.13375,0.573333333,1,1,1,1
NS72,375,0.59625,0,0.73,0.2,1,1
NS72,375,0,0.066666667,0.8575,0.506666667,1,1
NS72,375,0.6725,0.506666667,0.70875,0.533333333,1,1
NS72,375,0.135,0.566666667,1,1,1,1
NS72,375,0.92875,0.946666667,0.94625,1,1,1
NS72,376,0.58875,0,0.735,0.206666667,1,1
NS72,376,0,0.073333333,0.41625,0.513333333,1,1
NS72,376,0.66125,0.506666667,0.7,0.533333333,1,1
NS72,376,0.23875,0.566666667,0.315,0.593333333,1,1
NS72,376,0.42375,0.573333333,0.5875,0.606666667,1,1
NS72,376,0.13375,0.58,0.67125,0.606666667,1,1
NS72,377,0.58625,0,0.735,0.2,1,1
NS72,377,0,0.073333333,0.86,0.506666667,1,1
NS72,377,0.6775,0.373333333,0.705,0.406666667,1,1
NS72,377,0.67,0.506666667,0.7,0.533333333,1,1
NS72,377,0.175,0.566666667,0.20875,0.593333333,1,1
NS72,377,0.1325,0.566666667,1,1,1,1
NS72,377,0.93125,0.953333333,0.94625,1,1,1
NS72,378,0.005,0,0.02375,0.046666667,1,1
NS72,378,0.59,0,0.73875,0.193333333,1,1
NS72,378,0,0.073333333,0.85875,0.506666667,1,1
NS72,378,0.665,0.506666667,0.695,0.533333333,1,1
NS72,378,0.13375,0.566666667,1,1,1,1
